,review,star
86,좋은선택이였습니다 매우만족합니다,5
87,별기대안했는데 좋은거 같아요.다른사람들 소개해 줘야 겠네요^^,5
88,만족만족 배송도 늦게 올줄알았는데 일찍오고 미리 그매한 케이스랑 끼니까 깔끔하고 좋아요,5
89,잘빋있습니다 넘 좋아요,5
90,너무 만족합니다 디자인도 예쁘고요 잘쓸게요,5
91,역시 가성비 좋네요 레드 컬러 넘 예쁘네요 고장없이 오래 사용했으면...,5
92,빠르게 잘도착 했어요블루와 레드 고민중 레드로 선택 이쁘네요,5
93,자급제폰으로 구매한 샤오미~모험을 해봤다 제품은 반짝반짝정식발매에 글로벌 버전이라 한글지원 ㅇㅋ~~AS도 된다하니 더 바랄게 없다,5
94,뒷면 색상이 예쁘네요.초기불량 없고 상태 좋습니다.배송도 빠르네요.,5
95,색상도 아쁘고 역시나 가성비 입니다.mi9과 크기가 거의 동일해서 강화유리 같이 사용해도 됩니다,5
96,주문한지 하루만에 배송이 완료되어서 깜놀..정말 최고입니다,5
97,2번째로 구매합니다.초딩 아들 선물...,5
98,가겹대비갠찮아오배송빨름,5
99,"앱알림 권한설정이 번거로운분들에게는 비추이지만,,,이가격에 이정도 성능이면 만족입니다국내제조사는 중저가라인 분발해야할듯요동봉된 젤리케이스는 카툭튀 보호안됩니다",5
100,1차 2차 사전예약에 들지 못했지만22일부터 순차배송에 22일에 바로 받았습니다.양품으로 잘 받았고만족합니다.,5
101,발라드 음악 즐겨듣는데 공기계로 쓰려고 구입한건데 음질이 아주 좋습니다. 홍미노트7로 사길 잘했다는 생각이 들어요. 코로나 조심합시다!!,5
102,어머니 드릴려고 샤오미 레드미노트7 구매를 했네요!생각이상으로 예뻐서 놀랐구요 자세한것은 집에가서 사용해봐야겠습니다.,5
103,S6쓰다 홍미노트7으로 교체했는데전혀 체감속도 향상이 없고 오히려 느린느낌그래도 정발제품인데,5
104,"제품이 만족스러움, 기본 케이스 같은 것들은 나같이 잘 떨구는  사람은 안좋음.  재구매이용임",5
105,봉인씰 잘붙어 있고 충전기 랑 본체 있네요 보급형이라 그런지 이어폰은 없네요 그거빼곤 가격대비 좋아요 가성비폰 이네요 ㅎㅎ,5
106,더이상 무슨 말이 필요할까요 그냥 최고의 가성비 폰입니다 모든게 만족^^,5
107,블루색상 주문해서 좀 기다렸는데 기다린 보람이있을정도로 색상 너무 예쁘고 역시 가성비로는 말할것도 없이 최고입니다.,5
108,색감 너무  영롱한데다화면도 크고게임도 나름 잘돌아갑니다(리니지2  레볼루션)기대 이상으로  너무 만족하고가격도 너무 저렴하고요좋습니다!,5
109,가성비 쩌네요.블루 색상도 마음에 쏙 드네요. 글로벌버전이라서 바로 한글도 지원하고요. ,5
110,가성비는 좋은데배송관련해서 안내와 대처가 미흡,5
111,"디자인, 성능 모두 만족합니다.",5
112,가성비가 정말 좋네요 통화품질 좋다는 소리가 벌써 나옵니다추천합니다,5
113,좋네요 잘쓸게요~~~~,5
114,전반적 만족도가 상당합니다.10점 만점에 9점정도...아이폰X를 사용하고 있는데 서브폰으로 만족합니다.,5
115,좋아요모든면이 홍미놋5보다 좋아요근데 케이스 필름같은것도 같이 팔았으면 했는데이제서야 같이파네요 ^^배송비아깝 ㅋㅋ,5
116,디자인도 굿 색상도 굿 배송도 굿 제품사양은 아직 미정 제품사양도 최고이기를,5
117,배송빠르고 상품도 좋아요..가성비로 굿..!!!추천합니다.,5
118,배송도 빠르고 만족합니다Volte 적용하니 전화도 빨리 걸리고 음질도 좋네요.카툭튀 때문에 신경쓰이눈건 단점입니다.,5
119,아주 좋아요. 가성비 짱!!!,5
120,가성비는 이만한게 없음.정발에 A/S 가능 때문에 선택함,5
121,아이들 휴대폰이 망가져서 급하게 샀어요. ,5
122,가격도 싸고 성능도 만족,5
123,휴대폰을 잃어버려 급하게 자급제폰을 샀습니다. 가성비 짱짱이네요.,5
124,아직 사용전이지만 기대되네요,5
125,"디자인,싸이즈,성능 만족해요.",5
126,좋습니다. 오타빼곤 좋아요 ㅎ,5
127,진정한 가성비입니다,5
128,이미 오프라인에서 사서 쓴지 7개월.너무 만족스러워 이번에 가족 폰 변경 하느랴 한개 주문함..자급제 폰이라 요금할인도 받고. 무엇보딘 폰 자체 성능이 너무 좋다,5
129,오타 빼곤 좋아요. 엘포인트 결제시 하이마트 어플로 결제해야 되는 것 같아요.,5
130,샤오미 폰 첨 사보는데 상당히 퀄 좋네요 ㄹㅇ 편견 확 깨짐,5
131,외관은 색상 모양 예쁘고 크기도 적당하니 맘에 듭니다.2일 사용해서 성능은 잘모르겠지만 이전버전보다 기능은 많이 좋네요~,5
132,역시 상품평들이 좋아서 샀네요. 하이마트 오프라인에서 동생거 구입후에 앱에서 저의 폰을 구매했습니다. 요즘 자급제폰 구매후에 알뜰폰에서 유심구매해서 알뜰하게 살아야 겠어요. ,5
133,가성비 최고의 스마트폰홍미5플러스 쓰다가 떨어뜨려서 깨져서 홍미노트 7 구매했네요.배송이 빨라서 정말로 좋네요.버벅거림없이 잘 돌아가는데 정말로 최고네요.,5
134,예상보다 더 만족합니다 :),5
135,고민 많이하고 결정했는데..스스로를 칭찬해여..,5
136,기존에 홍미노트 5를 써서 그런지 쓰기 편해요,5
137,가성비 짱 샤오미 홍미노트7 생각보단 좋네요,5
138,배송이 너무 느려서 목빠지게 기다렸는데 다행이 무사히 잘 도착했어요 인식도잘되구 다만 처음에 충전한다음애 배송했으면 좋겠어요 안켜져서 제품이상이었는줄날았네요,5
139,작은폰만 다시 출시 했으면 좋겠어요.,5
140,큐텐으로 홍미노트7 사서 쓰다가 와이프 폰도 바꿔주려고 하이마트에서 빨간색으로 구매했습니다. 구글로 백업받은것 설치하고 이것저것 아주 쉽게 세팅을 끝냈네요. 직구폰보다 훨씬 안정적이고 좋습니다. ,5
141,가성비 최고인듯!,5
142,아이폰같아요 ^^가성비최강화면도 뒷면도 이전과는 달라요,5
143,아주 좋습니다. 가성비 훌륭합니다.,5
144,처음 구매해본 샤오미.생각보다 넘 맘에들어요.저렴하고 괜찮은듯...잘 쓰겠습니다~,5
145,저렴한 중국제품이라 걱정했는데 너무 좋네요. 좀 써보니 양쪽끝 터치가 잘 안먹는데... 그래도 만족합니다.,5
146,엄지척♡♡♡♡♡♡♡★♥★,5
147,생각했었던 거보다좋네요  자급제라 쓰기편해요,5
148,가성비 최고 모델입니다. 국내 정발이라 믿음도 가구요. 애플삼성엘지 못지않은 성능이네요. 편견을 갖지않는다면 합리적인 선택이라 생각됩니다.,5
149,배송도 빨랐고 롯데하이마트에서 공식판매하는 제품이라 안심이에요. 여러 혜택 잘 써서 적당한 가격에 잘 구매했습니다. 핑크 나오면 또 사고 싶네요. 블루 정말 예쁘고 폰 성능은 말할 것도 없이 좋아요.,5
150,싸게 예판으로 잘샀네요    디자인 이쁘고 가성비 최고폰입니다,5
151,정발이라 글로벌 롬 올리려고 언락 대기할 필요없어서 좋네요. ,5
152,빨리왔네요 8은 레드미 로고가 화면 앞쪽에있어 7으로 바꿈,5
153,잘 쓰고 있어요 결함 고장 없이 좋네요,5
154,배송은 많이 늦었지만 받아 보심 정알 존버 한 이유가있었구나 할겁니다.물론  좀더 사용을 해봐야 알겠지만디자인 하나만 놓고 보자면 국내 보급형 폰 하곤차원이 다르다 말씀드리고 싶네요..,5
155,많은말이 필요 없는듯....걍 좋아요.,5
156,가서입최곱니다 이쁘고 빠릿해요,5
157,좋은상품이에요 ㅎㅎ 굿굿,5
158,직구할려고 계속 보다가 정발된다고 존버하다 구매했는데 역시나 좋아요 기존에 홍미노트5  있어서 적응도 잘되고요!  배송 빨라서 놀랬음!,5
159,2차로 구매해서 늦게 받을줄 알았는데 오늘 도착했네요. 색깔 멋지네요. 스펙에 어울리는 체감성능 기대해봅니다.더불어 하이마트의 칼.배송은 다음에도 재구매 하고 싶게 만드네요.,5
160,"전에 쓰던 폰이 무려 7년전 폰이라서 빠르기는 엄청나게 빠른거 같애요. 그리고 블루 색깔로 샀는데, 색깔 무지 예뻐요. 원래 블랙으로 살려고 했는데.... 블루로 사셔도 후회 없으실 듯 합니다. 적극 추천입니다.",5
161,"아주 빠르고 설정도 알기쉽게 되어 있네요. 애플, 갤럭시 부럽지 않네요.또 구입해야 겠어요. 한 5대 구입해서 두고두고 써야 겠네요. 특히 얼굴인식 기능이 대단합니다. 사진 화질도 좋고 하여튼 다 죠아요.",5
162,샤오미 2번째 쓰는데  초반 설정이 많고 어렵다는단점...  그러나  카페도움으로 해결가능^^가성비를 넘어  갓성비의 레드미7 너무 좋아요 ,5
163,MiUi는 좀 어색하지만..이 가격에 이 정도 폰 없죠.정발폰이라 volte도 잘 되고.. 영상통화 안되는거 말곤 뭐 .. ㅎㅎ,5
164,이 가격에 이렇게 디자인 좋고 사진 영상 음악도 좋은 상품을 구매하게 되었군요.통화도 유심을 끼우니까 바로 잘되는군요.,5
165,품질 좋고 배송 빠르고 가격 저렴해요.특히 듀얼 유심으로 통신비 절감되네요.,5
166,가성비 좋은듯 합니다..자급제폰이라도 잡다한 어플이 많이 깔려있네요..,5
167,매장에서 직접 만져보고 구입했습니다.성능도 좋고 가격도 저렴해서 대만족이에요^^배송도 엄청 빨리 와서 더 좋았습니다!,5
168,정발제품 기다렸는데 싸게 잘 구매했네요.투명케이스까지 들어있어서 바로 사용할 수 있어요.,5
169,키감이 좀 민감한듯 더 작은 아이폰이랑 비교했을때 만족중,5
170,"가성비 좋고, 배송도 총알배송입니다.디자인 이쁘고, 사진 결과물이 꽤 좋습니다!!",5
171,자급제폰으로 가격 대비 좋은 폰인 듯 합니다.,5
172,특히 카메라 엄청 좋아요기능도 많고 빨라요.안면인식기능도 아주 편하구요.찍은사진 참고하세요.,5
173,킹미노트 최고에요 효도폰 끝판왕,5
174,기계는 넘 이쁘네요 ㅋ 가성비 최고 소니쓰다가 갈아탔는데정말 좋네요 ??,5
175,싸고 빠르고 제품좋습니다,5
176,가성비 정말 짱인듯..,5
177,좋습니다잘 만난것 같아요주변에 소문 많이 내려구요감사합니다,5
178,좋네요 잘쓸게요~~,5
179,"기대기대하면서 기다림에 나날을 보상해주듯이 레드미노트7 정말 맘에 드네요~^^ 가격도 만족, 성능독 만족, 배송도 빠르네요~ 잘 쓰겠습니다. 많이 파시고 대박나세요~",5
180,무난하네요.,5
181,한달전쯤 하나 사서 써보고 적당한거같아 하나 더 샀습니다. ,5
182,가격제품배송까지 맘에 듭니다 잘 쓰겠습니다,5
183,부모님 핸드폰으로 사드렸는데...일단 배터리로 완전 만족해하십니다. 모양도 화이트가 최고 예쁘네요,5
184,이정도 이가격이면 뭐 나쁘지않네요 부모님폰으로 해드립니다,5
185,빠른 배송과 가격에 만족합니다.,5
186,생각했던거보다 좋은것같아요,5
187,좋은제품 싸게 잘 샀습니다,5
188,가성비 짱 아주 맘에듭니다,5
189,가격대비 매우 만족합니다,5
190,가성비 대비 아주 좋아요,5
191,가성비 정말 갑입니다,5
192,다 좋습니다 그런데 13세이하 아이명의로 구글계정만들때는 마지막 부분에 다운로드 실패로 안되네요.기존에 계정은 넘어가공요 불량인가요,5
193,아들 먹통폰에서 변경했습니다. 전체적으로 좋습니다.,5
194,처음써보는 중국산폰인데 가격생각하면 아주 마음에 듭니다친구에게도 추천해줬네요,5
195,하이마트애서 직접보고 바로 구매했어요!!하루만에 도착했고 상태 완벽^^싸개 정발로 구매해서 좋네유!!,5
196,설정이 좀복잡하네요...ㅎㅎㅎ재부팅시 카톡설정에 애좀 먹었네요.샤오미 미맥스4정발나오면 바로구입할께요..젭알 사오세요~~~^_^,5
197,말로만 듣던 홍미노트부모님 사드렸는데 너무 좋아하시네욤,5
198,부모님이 사용하시기 적당한 가성비 넘치는 전화기입니다,5
199,배송 빠르고 품질도 좋으니 아주 좋습니다 잘 쓸게요,5
200,밧데리 용량이 4000입니다.밧데리 용량이 커서 맘에 듭니다~,5
201,너무너무 만족합니다,5
202,가성비 최고네요 많이 파세요,5
203,배송 빠르고 사용은 아직...,5
204,가성비 최고  짱입니다.,5
205,가성비 너무 좋아요.,5
206,"기존에 사용하던 녀석의 대용품으로 구매 했습니다.아무래도 가성비를 따지다 보니 샤오미를 선택하게 되었구요.지금 레드미 노트 8이 나오기는 하지만, 정발에 A/S 때문에 이녀석을 고르게 되었습니다.",5
207,국산 스마트폰 제조사에서는 이런 가격의 이런 성능의 스마트폰은 절대 존재하지 않으나 중국 기업 샤오미의 스마트폰은 가성비가 매우 뛰어납니다. CPU는 스냅드래곤 660 RAM은 무려 4GB 버벅 거림 없이 매우 빠르고 좋습니다.,5
208,이만한 가격에 이만큼의 품질이라면 선두를 달리고 있는 스마트폰 제조사들도 절대로 안심하지 못하겠습니다.,5
209,추천드립니다.가격도 좋고성능도 준수하고무엇보다 무약적의 매력무시못합나다.,5
210,잘받았습니다 좋습니다,5
211,휴대폰을 잃어버려 급하게 자급제폰을 샀습니다. 가볍고 성능 좋습니다. 다만 초기 설정을 아주 조금 해줄 것들이 있어요. 이 부분은 참고하세요.,5
212,가성비 제왕이네요.. 오디오쪽이 많이 딸려서 그렇지~ 강추하고 갑니다~,5
213,배송도 가격도 정말 마음에 듭니다!! 화이트로 사길 잘한 것 같아요!,5
214,샤오미 핸드폰 생각보다 좋네요 디자인도 좋고 품질도 좋아요 ,5
215,상품자체는 정말 좋네요.  아이들용입니다,5
216,배송빠르고 가성비 정말 좋아요,5
217,뭐 말이필요없죠. 빨리사세요,5
218,배송도 빠르고 만족합니다..,5
219,아주좋은상품 고맙습니다.,5
220,빠른 배송 너무 좋아요,5
221,기존에 해외출장용폰으로 샤오미폰 쓰고 있는데 가성비 좋아서 메인폰으로다가 홍미노트7 구매했습니다.  역시 가성비 최고입니다.,5
222,레드가 품절이라서 블루를 샀는데 굉장히 이뻐요윗쪽이 보랏빛이라 더 이뻐요 레드도 실물 보고 싶네요,5
223,바로 다음날 배송와서 배송도 빠르고 가격도 착한대다 성능도 만족스럽습니다! ,5
224,잘 쓰고 있습니다가성비 대박 입니다,5
225,특가 진행시 매우 저렴하게 구입하였습니다. 초등학생 조카 선물했더니 좋아하네요.,5
226,최고에용 조아요 ㅡ ㅡ ㅡ ㅡ,5
227,노트5에비해서 좀더 무거운거 같은데 그거빼곤 다좋아요 빠릿하고 맘에드네여,5
228,앨쥐폰보다 100배 이상 좋습니다.사용하는데 불편한거 조금도 없고가격대비 가성비 최고입니다.적극 추천합니다.,5
229,생각보다 좋아요...단... 같이 들어있는 케이스를 씌우면 카툭튀가 있는게 단점그외에는 좋네요..,5
230,네비게이션용으로 구매했는데 다용도로 쓸만한 스마트폰~~,5
231,배송도 빠르고 저렴한 가격에 아주 만족합니다.레드색상도 이뿌고 잠금화면 얼굴인식속도도 빠르고 샤오미 첨 쓰는데 대체적으로 아주만족 좋습니다.,5
232,가격도 저렴하고 배터리도 오래가서 만족합니다,5
233,아이가 사용하려고 구매 했는데 빠르고 좋네요,5
234,배송빠르고 가성비 좋고 폰 무게도 가볍네요,5
235,volte가 신청해야만 되서 초보에겐 비추,5
236,저렴하고 좋습니다. 매우 만족합니다. 오타가 나는건 제 손가락 탓인가요? ㅠㅠ,5
237,빤짝특가로 정말싸게 구매했어요,5
238,다른분 의견 대로 가격 대비 정말 훌륭해요 마감 퀄리티도 좋고 그립감도 좋고터치 부분에선 오타가 나오긴 하지만 심하진 않아요통화 품질이 타사보다는 조금 떨어지는 느낌은 있네요,5
239,가격대비 성능 만족합니다.,5
240,가격대비 성능좋은 자급제폰입니다천지인 키보드 오타 나시는 분들 rebit a 키보드 추천,5
241,아이줄려고 구매했는데..좋습니다 ..역시 가성비는 샤오미입니다.,5
242,매장에서 체험이 안되서 혹시나 했지만 초기 사용해보니 왜 샤오미가 인기 있는지 알겠네요기존 s사 보급폰보다 싸면서 성능은 압도적 입니다잘 사용할게요ㅋ,5
243,샤오미 홍미노트7 화이트 색상 구매했는데 흠집 없이 잘 왔고 배송 빨라서 좋았어요. 각도에 따라서 약간 분홍빛 돌기도 하고 은빛으로도 보여서 예쁘네요. 저렴하게 잘 샀어요.,5
244,저렴한 가격에 품질이 좋아서 하나 더 구매해서 가족한테 주었어요. 자급제폰이라 유심만 바꿔 끼어도 자동으로 등록되네요. 파란색도 흰색도 다 예뻐요. ,5
245,"선물용으로 샀고요, 받는 분이 아주 좋아하셨네요. ^^번들로 들어있는 케이스는 카툭튀 보호가 안돼서 별도로 구매가 필요합니다. ",5
246,빠른배송 아니 총알배송이네요,5
247,가성비폰 가성비폰 가성비폰,5
248,"폰 구매가 시급한 상황에, 혹시나 하는 마음으로 구매하였습니다.생각했던 것보다는 품질이 좋은 것 같습니다.국내 폰만 사용해와서 좀 어색함은 있었지만, 점점 적응이 되니 특별하게 불편함은 못느끼겠습니다. ",5
249,좋아요좋아요가성비짱,5
250,저렴하게 구매했습니다 만족합니다,5
251,가성비로는 따리올자 없음. 레드색상은 정말 이쁘네요.듀얼심도 이통3사 모두 원활하게 잘 돌아감.,5
252,샤오미 레드미노트7 악평이 많아서 걱정했는데 괜찮고 좋네요 레드미노트5도 사용중이었는데 그것보다도 이쁘고 좋네요,5
253,가성비 최고입니다...전에 사용하던 스마트폰보다 빠릅니다..금요일 오전에 주문해서 토요일 오후에 받았는데..배송도 진짜 빠르고요...하루동안 사용해본 결과 진짜 만족합니다...,5
254,색상이 너무 이쁘네요. 배송도 빠르고요..카툭튀는 번들케이스로는 해결이 안되고 다른 케이스 구매하시길 추천드립니다.,5
255,자급제폰이라  큰기대를 안했는데 써보니 가성비대비 강력추천합니다.,5
256,생각보다 깔끔하고 지문인식속도도 빨라서 서브폰으로 쓸만 하네요,5
257,"12시간 정도 사용중인데, 큰 불편은 못 느끼겠어요 만족합니다",5
258,사용하는데 불편함 없구요 가격도 착해서 좋아요,5
259,아직은 잘 모르겠지만 점점 좋아졌으면 좋겠어요,5
260,가성비가 좋은 레드미노트7구입해서좋습니다,5
261,폰 고장나서 급히 산건데 잘 쓰고 있습니다.,5
262,포인트행사만 미리알았더라도 비싸게 안삿을텐데!!!!사고나니 행사를하네!!,5
263,가성비 좋습니다.배송도 빠르구요,5
264,배송이 빨리와서 좋았습니다.,5
265,잘 구매했어요.마음에 듬니다,5
266,가격대비 기기가 좋습니다.서브폰으로는 나무랄데가 없군요매인으로도 충분할듯합니다.,5
267,배송은 빠릅니다성능도 굿,5
268,제품품질모두 우수합니다,5
269,잘 받아서 잘 쓰고 있어요,5
270,빠른배송 및 품질 좋아요,5
271,화이트 색상 완전 이뻐요,5
272,배송 빠르고 쓰기 좋아요,5
273,잘쓸게요 감사합니다아,5
274,배송 빠르고 좋습니다,5
275,더 써봐야알거같음,5
276,가성비 좋습니다 ,5
277,a1이나 a2를 사용하는데 노트는 처음이라 걱정했는데 괜찬네요,5
278,빠른배솥좋아요,5
279,듀얼심때문에 샀는데 잘되고 기능도 일반인이 쓰기에는 부족함이 없는듯하네요 배송도 빠르고 가격도 저렴하고 중국제품이란거 빼고는 아주 만족스럽네여,5
280,아주 좋습니다,5
281,굉장히좋아요,5
282,배송 급 특급,5
283,잘왔습니당,5
284,"생각보다 4800만화소 카메라의 성능이 꽤 좋습니다. 어두운데서도 잘 찍히구요, 휴대폰 자체의 성능과 편의성은 좀 더 사용해봐야 알겠지만, 일단 디자인 좋고 마감도 훌륭합니다.",5
285,가성비가 좋은 폰으로 블루색상은 27일부터 발송이랬는데 일찍 와서 좋네요. 엘포인트 적립 고려하면 잘 사게된거 같습니다. ,5
286,갤럭시노트10 쓰면서 서브폰으로 사용하려고 샀는데그냥 홍미놋7 6개 살걸그랬네요.맘에 듭니다.,5
287,아주 좋습니다. 오타만 빼면요. 아직 오타가 좀 있습니다. ㅠㅠ 낸 손가락 탓인가? ㅠㅠ,5
288,"잘 작동합니다. 기본케이스도 하나 들어있네요. 홍미노트4x 쓰다가 넘어와서 그런지 카메라, 통화품질이 훨씬 좋네요.",5
289,말이 필요없네요.  써보시면 알거에요!  이 가격에 말도안되는 성능을...  괴 ㅡ 물 ㅡ 폰,5
290,선물받은 모바일상품권 20만에l L포인트2만 적립  거기다 6천할인 까지하니 실구매가 2만3천에  하루만에 총알배송. 잘쓸께요,5
291,배송도 빠르고 저렴하게 구매해서 그런지 만족하고 디자인도 깔끔하고 흠잡을데가 없네요 잘쓸게요~~,5
292,가성비 짱 샤오미 홍미노트7직구 보다 정발은 하이마트에서,5
293,홍미노트7 잘 받았습니다.아직 사용전이지만.잘 되겠죠.,5
294,가격대비 좋아요.. 통화품질이 안좋아서 고생했는데 통신사에 신청해서 하니까 잘되네요,5
295,배송도 빨리왔고 단말기도 문제 없습니다 많이 파세용,5
296,주문하고보니 끝났네요좋은 휴대폰 사용했던 분들은 실망하겠지만보급형 쓰시던 분들은 만족 하실겁니다,5
297,자급제라서 통신사 등록이 약간 번거롭고 그래요,5
298,두대째 구매합니다.배송이 생각보다 느리네요,5
299,잘사용하고 있어요 가성비 좋고 이쁩니다,5
300,가성비 짱..배송도 출고일보다 빨랐구여..,5
301,걱정했는데 제품 이상없이 잘 도착했네요,5
302,이 가격에 괜찮은 품질이라 넘 좋네요,5
303,가성비 굿!! 엄마 사드렸는데 좋아요!,5
304,화면 넓고 빠르고듀얼유심이 좋네요,5
305,가격대비.좋구 잘사용하겠습니다,5
306,가격대비 매우 조은 상품입니다,5
307,가성비 짱...근데 카툭튀...ㅠㅠ,5
308,화면도 크고 성능도 좋아요,5
309,중학생 아들한테 딱이네요 ,5
310,마음에 쏙 듭니다. 좋아요.,5
311,저도 구매하고 와이프도하나더 구매했습니다 가성이 정말죽이네요,5
312,저렴히 휴대폰 바꿨네요,5
313,엄마가  좋아하시네요,5
314,홍미노트4 x를 사용하면서 쌓인 신뢰가 노트7으로 이어지네요.  4 x의 단점인 카메라 성능이 비약적으로 좋아졌고 디자인도 멋있어져서 마음에 듭니다.  국내정발폰이라서 as도 되는것은 금상첨화네요.,5
315,가성비 최고죠~~,5
316,쩌네여 좋네여 진작 살껄,5
317,가성비최고! ,5
318,감사합니다~,5
319,빠릿하네요,5
320,조아요,5
321,ㅏㅛ엇나ㅛ아ㅛ아ㅛㅏㅕ리려ㅏㅕㅣㄹ,5
322,가성비 좋아서 구입했네요~아들이 폰을 부셔서 수리비가 50만원 나와 구입했는데 괜찮다고 하네요,5
323,"음성 통화시 음질이나 음량이 작아 잘 들리지 않는 부분이 조금 아쉽지만, 그 외엔 괜찮은 성능과 중간성능의 게임플레이가 가능해 가성비가 좋은 핸드폰입니다.",5
324,"노트5는 직구로, 노트7은 정식발매상품으로 사용하고 있습니다.터치이슈에 대해선 전혀 느껴지지 않아요.왜 다들 비싼 휴대폰을 사서 쓰는지 모르겠어요.아주 꽤 만족합니다",5
325,27일발송이라고 했는데 2일일찍 발송도착했네요~ ,5
326,행사때 쿠폰 사용해서 잘 삿네요사용해 보니 좋네요,5
327,가성비 가 입니다 그리고 배터리가 오래가서 좋습니다 ,5
328,"쓰던 폰이 오래되어서 가성비 갑 제품으로 유심히 보던 중 빅스마일 행사 쿠폰으로 저렴하게 구매했네요. 나노 유심을 적용해야 해서 아직 사용은 못해봤지만, 폰은 좋은 것 같네요.",5
329,배송도 매우 빠르고 제품도 가격에 비해 매우 좋은 것 같습니다. 만족합니다.,5
330,아직 써보진 않았지만 디자인 좋아보이고가성비 좋아 보이네요. ,5
331,흥미노트4x 이후로 만족해서흥미노트7을 다시 구매했습니다.이정도 가격에 이정도 성능을 사용할수 있다니.정말 좋습니다.,5
332,불량도 없는거 같고 너무 좋네요배터리가 좀 빨리 소모되긴하는데 불편할 정도는 아니고요,5
333,일단 중국폰은 처음이라 기대반 의심반으로구잊했습니다. 일단 첫 사용감은 좋네요 특히 저?c한 가격은 맘에 쏙 들어요,5
334,가격에비해서 일단은 만족해요 앞으로 써바야 정확한평가는 나오겠네요 다만 방수기능이 없는게 아십네요,5
335,전 지난번에 블랙으로 구매했고 이번 화이트는 선물했는데 좋아하시네요. ,5
336,배송도 빠르고 홍미노트7 받아보니 성능도 좋네요가격대비 매우 좋아요,5
337,가성비 좋다는 주변의 말 듣고 구입용량 크고 빠르고  사용하기 편리함,5
338,겜용 폰 하나 생각중이였는데저렴하게 잘 산거 같습니다~많이 파세요!!,5
339,좋지않나요?가격이 조금씩 저렴해지내요.색깔이 맘에드는 것 같아요,5
340,전날 낮에 주문했는데 다음날 배송이 될줄은 몰랐네요 정말 좋아요,5
341,상품명절인데 하루만에왔고. 품질또한우수해요. 가성비진짜좋네요,5
342,저렴하게 잘샀네요 젤리 케이스도 들어있고 아주 좋습니다 ㅎ,5
343,정품이라 만족스러워요  다음에도 정발되었으면 좋겠어요,5
344,좋아요 터치 씹히는것도없고 화면 크고 잘돌아갑니다,5
345,저렴한 가격에 뛰어난 기능의 스마트폰 만족합니다.,5
346,매장에서 2대 온라인으로1대 총3대 구매 했습니다,5
347,아직 미사용 입니다많이파세요 외관상 ?I찮아요,5
348,스냅 660과 miui가 많이 바껴서 옛날과 다르네요.,5
349,만족합니다. 이가격에 이런제품 놀라울따름,5
350,배송도 빠르고 스마일데이 저렴해서 좋아요,5
351,배송은 조금 걸렸지만 저렴하게 잘 샀어요~,5
352,가성비 최고에 디자인도 예뻐요만족합니다,5
353,태풍때문에 늦을줄 알았는데 빨리왔어요,5
354,"빠른 배송, 설치..수건이 뽀송뽀송해서 좋아요.빨래건조 스트레스 없어서 좋네요^^",5
355,뒷면 디자인 예쁨. 빠르고 카메라 좋음,5
356,"중국폰이 불량많고 고장잦다는 이야기가 있어서 불안했는데 막상 구매해서 받아보니 빠릿빠릿하고 인터넷, 전화도 잘터집니다! 만족스럽네요 ㅋㅋ고장안나고 오래오래 썼으면 좋겠습니다",5
357,저렴한데 정말 이쁘고 성능 좋네요...,5
358,성능 가성비 최고의 스마트폰 입니다,5
359,이 정도가격에 만족합니다.잘쓸께요,5
360,저렴하게 잘 샀어요. 재주문할께요.,5
361,레드색상 이쁘네요. 싸게 잘 샀어요,5
362,마치 아이폰같은 느낌입니다홍미노트7 화이트이런 가성비가 놀랍습니다,5
363,카메라테스트해봤습니다 적극추천,5
364,속도도 빠르고 듀얼심이라 좋아요,5
365,싸게 잘 샀어용~ 아주 맘에 들어요,5
366,하루동안지금헌재는이상없음,5
367,배송도 빠르고 아주 좋아요..,5
368,두번째 구매인데너무이뻐요,5
369,가성비 좋은폰 구매했네요,5
370,배송빠르고 가성비 좋네요,5
371,좋아요 2번째 구매입니다!!,5
372,더 이용해보아야하겠디만,5
373,알뜰통신사사용좋아요!!!,5
374,좋아요 마음에 들어요,5
375,빠른배송 감사합니다. 잘받았습니다.사촌동생들 선물주려고 샀는데 배송이빨라서 좋네요,5
376,가성비 최고입니다^^,5
377,가성비 최고네요왜 홍미노트라고 하는지 알겠네요너무 좋습니다,5
378,잘받았습니다 가격도 저렴하고 성능도 좋고만족합니다고장만 없으면 오래쓸꺼같습니다수고하세요,5
379,생각보다 넘 좋아요,5
380,배송 빠르고 좋아요,5
381,가성비로 현재 정발 제품 중 최고의 제품입니다. 무난한 성능에 이만한 제품 찾기 힘듭니다. 이어팟 가격으로 스마트폰 장만하는 셈입니다. 추천합니다.,5
382,아주 좋아요 크기도 크고 가볍고 쓸만합니다. 자급제로 최고입니다.,5
383,가격대비가성비굳,5
384,만족합니다 ,5
385,가성비 굿!!,5
386,"처음 쌰오미를 구매했어요. 싸보니까 속도도 빠르고 가볍고 이쁘고 거기다가 가격도 착하고, 딸주려고 샀는데 담에 제것도 샤오미를 쓰고싶은 마음이 드네요. 완전 만독합니다. 좋아요.",5
387,Good,5
